Date,Open,High,Low,Close,ZigZag,Return_rate,RSI_7,RSI_14,MA_7,MA_14
04.10.2012,1.29224,1.3031,1.29095,1.3012,0,1.0069336965269609,66.77062728259912,62.92664465455161,1.2901485714285712,1.2928607142857143
05.10.2012,1.30121,1.30708,1.29934,1.30391,0,1.0020826928988626,69.72443161911646,64.53486707418381,1.2919685714285714,1.292735714285714
07.10.2012,1.30231,1.30246,1.30112,1.30147,0,0.9981287052020461,63.76996224742335,61.92997150343539,1.2941857142857143,1.293035
08.10.2012,1.30147,1.30154,1.29373,1.29746,0,0.9969188686638956,54.79734866153593,57.80074626883344,1.2965885714285714,1.2930050000000002
09.10.2012,1.29745,1.29902,1.28493,1.28585,0,0.9910517472600311,37.14402717922303,47.852531721219336,1.2961757142857144,1.292234285714286
10.10.2012,1.28584,1.29124,1.28352,1.28584,0,0.9999922230431233,37.13200647609401,47.84489336774787,1.2954242857142855,1.2916514285714287
11.10.2012,1.28583,1.29504,1.28253,1.2931,0,1.0056461146021276,50.65731233891239,53.63168032628488,1.2955471428571428,1.2918871428571428
12.10.2012,1.29311,1.2991,1.29219,1.29503,0,1.001492537313433,53.743735910453914,55.05921505252652,1.294665714285714,1.292407142857143
14.10.2012,1.29545,1.29554,1.29306,1.29338,0,0.9987258982417396,50.58763741960482,53.54157838072457,1.2931614285714286,1.292565
15.10.2012,1.29337,1.29784,1.28908,1.29669,0,1.0025591860087522,56.55827362456671,56.1525994780216,1.2924785714285714,1.2933321428571427
16.10.2012,1.2967,1.31235,1.29529,1.31053,0,1.0106733297858395,72.66853969209893,65.00798806732323,1.2943457142857144,1.2954671428571427
17.10.2012,1.31052,1.31384,1.30847,1.31115,1,1.0004730910395032,73.18820522476322,65.34563437737971,1.29796,1.297067857142857
18.10.2012,1.31117,1.3128,1.30553,1.30679,1,0.9966746749037104,63.31202768374505,60.895646548479746,1.300952857142857,1.2981885714285715
19.10.2012,1.30678,1.30764,1.30128,1.3023,1,0.9965640998171091,54.479455576398934,56.61949790290736,1.3022671428571428,1.2989071428571428
21.10.2012,1.30231,1.30287,1.30154,1.30212,1,0.9998617829993088,54.126286916140764,56.44836686796288,1.3032799999999998,1.2989728571428572
22.10.2012,1.3021,1.30824,1.30197,1.30699,1,1.0037400546800603,61.91858744761655,59.97332093075831,1.3052242857142857,1.2991928571428573
23.10.2012,1.30698,1.30698,1.29515,1.2973,1,0.9925860182556866,44.407887116366844,51.109340428785586,1.3053114285714287,1.298895
24.10.2012,1.29732,1.29962,1.29201,1.29639,1,0.9992985431280351,43.073275861326636,50.35662706647443,1.3032914285714285,1.2988185714285712
25.10.2012,1.29642,1.30224,1.29265,1.29381,1,0.9980098581445398,39.178621452715056,48.18968913816038,1.3008142857142855,1.2993871428571426
26.10.2012,1.29379,1.29556,1.28819,1.29385,1,1.0000309164405903,39.277931835115524,48.22688709490482,1.2989657142857143,1.2999592857142857
28.10.2012,1.29244,1.29298,1.29142,1.29185,1,0.9984542257603277,35.86214004120794,46.43184946415674,1.297472857142857,1.2998699999999999
29.10.2012,1.29187,1.29356,1.28846,1.29127,1,0.9995510314665015,34.83712583735446,45.89831345503455,1.2959228571428572,1.2996014285714284
30.10.2012,1.29124,1.29828,1.28853,1.29633,1,1.0039186227512449,49.521866527844864,51.16991350461241,1.2944,1.2998121428571427
31.10.2012,1.29635,1.30199,1.29458,1.29625,1,0.9999382873188154,49.316869384077314,51.08516138416804,1.29425,1.2997807142857145
01.11.2012,1.29624,1.2982,1.29243,1.29287,1,0.9973924783027965,40.95935046110694,47.50512261342393,1.2937471428571428,1.2985192857142855
02.11.2012,1.29287,1.29381,1.28207,1.28333,1,0.9926210678567838,26.28913203104385,39.16286220297381,1.29225,1.2965321428571428
04.11.2012,1.28198,1.28341,1.28189,1.28334,1,1.0000077922280317,26.32140383752946,39.1749198425471,1.2907485714285714,1.294857142857143
05.11.2012,1.28334,1.28418,1.27669,1.2792,1,0.9967740427322456,21.726917210763062,35.99429652303729,1.2889414285714285,1.293207142857143
06.11.2012,1.27919,1.2826,1.27632,1.27898,1,0.9998280175109444,21.494311373816117,35.827828190927676,1.2871857142857144,1.2915542857142857
07.11.2012,1.27899,1.28757,1.27358,1.27537,1,0.9971774382711223,17.838301850303566,33.12094300132277,1.2841914285714287,1.2892957142857142
08.11.2012,1.27538,1.27754,1.27171,1.27361,1,0.9986200083113136,16.264742162898443,31.857232631834094,1.2809571428571427,1.2876035714285714
09.11.2012,1.2736,1.27895,1.26895,1.27106,1,0.997997817228194,14.154219834358926,30.067242440005572,1.2778414285714284,1.2857942857142857
11.11.2012,1.27154,1.27356,1.27135,1.27228,1,1.0009598288043051,19.95197447356675,32.03482681858739,1.2762628571428571,1.2842564285714286
12.11.2012,1.27229,1.27385,1.26963,1.26987,1,0.9981057628823844,17.264743416402524,30.225692282704898,1.2743385714285715,1.2825435714285713
13.11.2012,1.26986,1.27261,1.26612,1.27102,0,1.0009056045106979,23.035554556845142,32.193511594825836,1.2731700000000001,1.2810557142857142
14.11.2012,1.27101,1.27758,1.27027,1.27243,0,1.0011093452502713,30.01789919091523,34.62789029091009,1.2722342857142857,1.27971
15.11.2012,1.27243,1.2801,1.27233,1.27736,0,1.0038744763955583,48.92084333210729,42.41282776228539,1.2725185714285714,1.278355
16.11.2012,1.27738,1.27771,1.26905,1.27418,0,0.997510490386422,40.65664069539269,39.1723631444855,1.2726000000000002,1.2767785714285715
18.11.2012,1.27411,1.27602,1.27396,1.27504,0,1.0006749438854792,43.659571263195026,40.496427548195136,1.2731685714285714,1.275505
19.11.2012,1.27504,1.28188,1.27479,1.27807,0,1.0023763960346344,53.36058694794122,45.03600391334882,1.2739957142857143,1.2751292857142857
20.11.2012,1.27807,1.28276,1.27739,1.28124,0,1.0024803023308582,61.460287344869364,49.386510985854116,1.27562,1.2749792857142856
21.11.2012,1.28124,1.28669,1.27359,1.28556,0,1.003371733633043,69.79914245083019,54.654066200870254,1.2776971428571429,1.2754335714285714
22.11.2012,1.28557,1.28983,1.28337,1.28775,0,1.0017035377578642,73.22545664659246,57.09202249732985,1.2798857142857145,1.27606
23.11.2012,1.28775,1.29896,1.28739,1.29729,0,1.0074082702387888,83.01731774637237,65.73442571137822,1.2827328571428573,1.2776257142857144
25.11.2012,1.29731,1.29768,1.29599,1.29621,0,0.9991674953171612,79.19217528310625,64.15894263468101,1.2858800000000001,1.27924
26.11.2012,1.29622,1.30077,1.29435,1.29894,0,1.0021061402087623,81.6813635346297,66.35415188663487,1.2892942857142857,1.2812314285714286
27.11.2012,1.29893,1.29978,1.2915,1.29377,0,0.9960198315549603,64.60573124905771,58.986029153198444,1.291537142857143,1.2827664285714284
28.11.2012,1.29375,1.29606,1.28796,1.29434,0,1.0004405728993562,65.53254846171654,59.5197339461919,1.2934085714285715,1.2845142857142857
29.11.2012,1.29434,1.30125,1.29385,1.29763,0,1.0025418359936338,70.69919276690914,62.549006522248895,1.295132857142857,1.286415
30.11.2012,1.29762,1.30267,1.29679,1.29848,0,1.0006550403427787,71.9658430038601,63.312871204303924,1.2966657142857143,1.2882757142857144
02.12.2012,1.29934,1.30023,1.29882,1.3002,0,1.001324625716222,74.56192105306692,64.87412822319914,1.2970814285714287,1.289907142857143
03.12.2012,1.3002,1.30751,1.29989,1.30508,0,1.003753268727888,80.52999790426522,68.91592675303728,1.2983485714285714,1.2921142857142855
04.12.2012,1.30507,1.31161,1.30454,1.31028,0,1.003984430073252,84.92639990285087,72.54161711095352,1.2999685714285714,1.2946314285714287
05.12.2012,1.31028,1.31253,1.30549,1.30552,1,0.9963671886924933,68.42574040311659,65.06062322900169,1.3016471428571428,1.2965921428571427
06.12.2012,1.30551,1.30857,1.295,1.29651,1,0.9930985354494761,47.88147104228294,53.75932371119065,1.3019571428571428,1.2976828571428574
07.12.2012,1.2965,1.29718,1.28769,1.29261,0,0.9969919244741653,41.577475250789306,49.7323941555382,1.30124,1.2981864285714286
09.12.2012,1.28992,1.29148,1.28967,1.29103,0,0.9987776668910189,39.14175190147702,48.15851815093085,1.3001757142857144,1.298420714285714
10.12.2012,1.29103,1.29472,1.28855,1.29382,0,1.0021610651960065,45.695632316312604,51.10131400653763,1.2992642857142855,1.2981728571428572
11.12.2012,1.29382,1.3014,1.29283,1.30018,0,1.0049156760600393,57.7859083664428,57.08210635011565,1.2985642857142856,1.2984564285714286
12.12.2012,1.30018,1.3096,1.29951,1.30673,0,1.0050377640019075,66.69513662949757,62.20863076308483,1.2980571428571428,1.2990128571428572
13.12.2012,1.30673,1.30998,1.30405,1.3068,0,1.000053568832123,66.78254489933954,62.260513400119414,1.29824,1.2999435714285714
14.12.2012,1.3068,1.31727,1.30667,1.31622,0,1.007208448117539,76.47563783731258,68.52316218797131,1.3010557142857142,1.3015064285714286
16.12.2012,1.31821,1.31863,1.31539,1.31607,0,0.9998860372885993,76.06329514557183,68.32872004705936,1.3044071428571429,1.3028235714285714
17.12.2012,1.31606,1.31784,1.31437,1.31656,0,1.0003723206212434,76.54526223731355,68.64175601213066,1.3080542857142858,1.304115
18.12.2012,1.31657,1.32376,1.31558,1.32272,0,1.004678860059549,81.8926277692297,72.34266396550407,1.3121828571428569,1.3057235714285713
19.12.2012,1.32271,1.33076,1.31889,1.32177,1,0.9992817829926213,78.66573468351598,70.95191656603724,1.315267142857143,1.3069157142857144
20.12.2012,1.32178,1.32942,1.32029,1.32241,1,1.0004841992177158,79.3066114681586,71.35149022200666,1.3175071428571428,1.3077821428571428
21.12.2012,1.32241,1.32301,1.3157,1.31867,1,0.9971718302190696,65.82540382279613,65.66686354145831,1.3192028571428571,1.3087214285714288
23.12.2012,1.3179,1.31849,1.31708,1.31741,1,0.9990444917985546,61.70281417486875,63.822046699861275,1.3193728571428571,1.3102142857142858
24.12.2012,1.31742,1.32326,1.31706,1.3187,1,1.0009791940246393,64.36831540069812,64.90898953446924,1.3197485714285713,1.312077857142857
26.12.2012,1.31867,1.32534,1.31826,1.32314,1,1.003366952301509,72.15145168667284,68.42524662055534,1.3206885714285714,1.3143714285714285
27.12.2012,1.32311,1.32833,1.32014,1.32457,1,1.0010807624287679,74.26378663801373,69.4857810097565,1.320952857142857,1.3165678571428572
28.12.2012,1.32458,1.32562,1.31654,1.32146,1,0.9976520682183653,62.278012041015316,64.41818151396994,1.3209085714285713,1.318087857142857
30.12.2012,1.32157,1.32338,1.3214,1.32288,1,1.0010745690372769,65.26435150065622,65.64999727221866,1.3209757142857144,1.3192414285714287
31.12.2012,1.32287,1.3232,1.31716,1.31964,1,0.9975507982583454,53.90449084003041,60.50319729370558,1.3211142857142857,1.3201585714285713
01.01.2013,1.32036,1.32192,1.31866,1.32065,1,1.0007653602497653,56.648729988769794,61.51604312362743,1.3215771428571428,1.320475
02.01.2013,1.32067,1.32992,1.31567,1.31821,1,0.9981524249422633,48.509145976230926,57.66858555269564,1.321507142857143,1.3206278571428574
03.01.2013,1.3182,1.3185,1.30187,1.30187,1,0.9876044029403509,22.853755625087018,39.742441007463626,1.3184685714285715,1.3195785714285715
04.01.2013,1.30188,1.30884,1.29975,1.30677,0,1.0037638166637222,34.89941801239189,45.239653136380305,1.3159257142857144,1.318439285714286
06.01.2013,1.30779,1.30781,1.30421,1.305,0,0.9986455152781285,32.74474446627538,43.68917145423602,1.3135742857142856,1.3172414285714287
07.01.2013,1.30501,1.31276,1.30165,1.31174,0,1.0051647509578543,47.22104267929348,50.62818562400629,1.3119828571428571,1.3164792857142855
08.01.2013,1.31174,1.31388,1.30569,1.30715,0,0.9965008309573544,40.32492802465054,46.43194658041102,1.3101985714285715,1.3156564285714285
09.01.2013,1.30715,1.30953,1.30364,1.3051,0,0.9984317025590024,37.47338583896639,44.65189096666928,1.3079771428571427,1.3147771428571429
10.01.2013,1.30509,1.32789,1.30383,1.32691,0,1.0167113631139377,66.70073549993148,61.54355141936034,1.3092199999999998,1.3153635714285714
11.01.2013,1.32692,1.33644,1.32481,1.33416,0,1.0054638219623033,71.8108998349318,65.33124490081744,1.3138328571428572,1.3161507142857143
13.01.2013,1.33621,1.33727,1.33525,1.33716,0,1.002248605864364,73.75524258946777,66.78890664627536,1.3181742857142855,1.31705
14.01.2013,1.33716,1.34031,1.33357,1.33799,0,1.0006207185377967,74.32681980649397,67.19980691998086,1.322887142857143,1.3182307142857144
15.01.2013,1.338,1.3393,1.32664,1.33031,0,0.9942600467865979,60.17853285296745,59.824196903782,1.32554,1.3187614285714286
16.01.2013,1.3303,1.33242,1.32564,1.33058,0,1.0002029602122813,60.48702729679339,59.99045422112539,1.328887142857143,1.3195428571428571
17.01.2013,1.3306,1.33871,1.32696,1.33722,0,1.0049903049797833,67.67247253618746,63.942326517421485,1.3334757142857145,1.3207264285714284
18.01.2013,1.33723,1.33979,1.32798,1.33195,0,0.9960589880498346,57.9196709116428,58.96431647086049,1.3341957142857144,1.3217078571428573
20.01.2013,1.33107,1.33184,1.33012,1.3307,0,0.9990615263335711,55.69837676546137,57.81460470288732,1.3337014285714286,1.3237671428571427
21.01.2013,1.33072,1.33315,1.32991,1.33062,0,0.9999398812654993,55.53933637391227,57.73701239438201,1.332767142857143,1.3254707142857143
22.01.2013,1.33061,1.33711,1.32667,1.33179,0,1.0008792893538352,57.60483038103001,58.61187020402017,1.3318814285714287,1.3273842857142857
23.01.2013,1.33175,1.33538,1.32642,1.3305,0,0.9990313788209852,54.35657108871833,57.20580357484177,1.3319085714285712,1.3287242857142856
24.01.2013,1.33053,1.33922,1.32859,1.33663,0,1.004607290492296,65.22709194085718,61.88500400156726,1.3327728571428572,1.33083
25.01.2013,1.33665,1.34785,1.335,1.34629,0,1.0072271309188032,75.81621177689577,67.85068273695275,1.3340685714285716,1.3337721428571427
27.01.2013,1.34598,1.34706,1.3457,1.34589,0,0.9997028871936953,74.71703352649484,67.38039346228504,1.3360599999999998,1.3351278571428573
28.01.2013,1.34591,1.34765,1.34244,1.34516,0,0.9994576079768777,72.4796932008506,66.47483668839952,1.3381257142857141,1.3359135714285715
29.01.2013,1.34517,1.34963,1.3414,1.34876,0,1.0026762615599631,76.5241498796238,68.70828463969839,1.3407171428571427,1.3367421428571427
30.01.2013,1.34877,1.35857,1.34816,1.35705,0,1.006146386310389,83.16933421096176,73.14504591149995,1.3443257142857143,1.3381035714285716
31.01.2013,1.35704,1.36168,1.35409,1.3611,0,1.0029844147231126,85.50750460694492,75.00928075844715,1.3486971428571428,1.3403028571428572
01.02.2013,1.36109,1.37106,1.35858,1.36391,1,1.002064506649034,86.97249323964414,76.24161658435247,1.3525942857142856,1.3426835714285714
03.02.2013,1.36488,1.36532,1.36388,1.3643,1,1.0002859426208475,87.18229371898174,76.4154450809591,1.3551671428571428,1.3446178571428573
04.02.2013,1.36435,1.36443,1.3491,1.34948,1,0.98913728652056,50.86592085809299,58.807612025871585,1.35568,1.34587
05.02.2013,1.34949,1.35969,1.34578,1.35821,1,1.0064691584906778,61.8013341214731,64.06102112302057,1.3575442857142856,1.347835
06.02.2013,1.35822,1.35953,1.34939,1.35146,1,0.9950302236031249,51.468286958532396,57.911218620551104,1.35793,1.3493235714285714
07.02.2013,1.35148,1.35765,1.33705,1.33952,1,0.9911651103251298,38.26505514611508,48.958051797692576,1.3554257142857142,1.3498757142857143
08.02.2013,1.33954,1.34282,1.33532,1.33614,1,0.9974767080745343,35.27634829143574,46.75444581235282,1.35186,1.3502785714285714
10.02.2013,1.33682,1.33765,1.33633,1.33751,1,1.0010253416558144,37.58173264685743,47.78040912471849,1.3480885714285713,1.3503414285714286
11.02.2013,1.33751,1.34265,1.33562,1.34072,1,1.0023999820562088,43.11996810228416,50.201621206729854,1.3447200000000001,1.3499435714285715
12.02.2013,1.34071,1.34751,1.3364,1.34522,1,1.0033564055134556,50.3281293520035,53.45941344776096,1.3441114285714286,1.3498957142857144
13.02.2013,1.34521,1.35193,1.3426,1.34441,1,0.9993978680067201,49.02349670549103,52.78996560292894,1.34214,1.349842142857143
14.02.2013,1.34442,1.34546,1.33147,1.3352,1,0.9931494112659084,36.479246375018796,45.77143242825017,1.3398171428571428,1.3488735714285716
15.02.2013,1.33518,1.33929,1.33062,1.33585,1,1.0004868184541642,37.789941112267776,46.31392654055323,1.3392928571428573,1.3473592857142858
17.02.2013,1.33484,1.33561,1.33376,1.33413,1,0.9987124302878317,35.52683796436861,45.03020567425493,1.3390057142857146,1.345432857142857
18.02.2013,1.33412,1.33782,1.33215,1.33446,1,1.0002473522070563,36.37965610238301,45.34322645159045,1.3385700000000003,1.3433292857142856
19.02.2013,1.33448,1.34201,1.33294,1.34188,1,1.0055603015451944,52.768433683026025,51.966436245773195,1.3387357142857144,1.341727857142857
20.02.2013,1.34186,1.34316,1.32709,1.32842,1,0.9899692968074641,34.150386783129136,42.01927953032487,1.3363357142857144,1.3402235714285715
21.02.2013,1.32841,1.32888,1.31612,1.31848,1,0.9925174267174539,26.189306139780996,36.467768328582586,1.3326314285714287,1.3373857142857142
22.02.2013,1.31846,1.32443,1.31451,1.31907,1,1.0004474849827072,27.3619150743952,36.99982110292345,1.330327142857143,1.3350721428571428
24.02.2013,1.31904,1.32044,1.31818,1.31883,1,0.9998180536286929,27.157164862702558,36.86457841728827,1.3278957142857144,1.3335942857142857
25.02.2013,1.31881,1.33183,1.30487,1.30824,1,0.9919701553649827,19.60494022533652,31.409033491034805,1.3241971428571429,1.3316014285714286
26.02.2013,1.30824,1.31209,1.3018,1.30592,1,0.9982266250840823,18.303949798118992,30.349399985044954,1.32012,1.329345
27.02.2013,1.30593,1.31605,1.30415,1.31464,1,1.0066772849791719,36.71848416932703,38.71790527449702,1.3162285714285713,1.3274821428571428
28.02.2013,1.31463,1.31574,1.30527,1.30655,1,0.99384622406134,29.517150452095308,34.56820626054194,1.3131042857142856,1.32472
01.03.2013,1.30658,1.31006,1.29664,1.3018,1,0.9963644713175921,26.021326862746605,32.374220349563586,1.3107214285714286,1.3216764285714286
03.03.2013,1.30136,1.30304,1.30017,1.30109,1,0.9994546013212475,25.494778993184482,32.04681088493072,1.3081528571428573,1.31924
04.03.2013,1.30103,1.30398,1.29822,1.30297,1,1.001444942317595,29.878148544110232,33.95156374812488,1.305887142857143,1.3168914285714286
05.03.2013,1.30278,1.30742,1.30122,1.30614,1,1.0024329032901755,37.15194919783251,37.15057800741066,1.3055871428571428,1.314892142857143
06.03.2013,1.30622,1.30698,1.29646,1.29765,1,0.9934999310946758,28.057882580951883,32.59689328903363,1.3044057142857142,1.3122628571428572
07.03.2013,1.29765,1.31181,1.29765,1.31016,1,1.0096405039879783,49.36496723818784,43.5723721870896,1.3037657142857142,1.3099971428571429
08.03.2013,1.31015,1.31341,1.2955,1.30042,1,0.9925657934908713,38.89998138100197,38.33805568769983,1.30289,1.3079971428571429
10.03.2013,1.29892,1.29943,1.29793,1.29935,1,0.999177188908199,37.87102154471981,37.80082653108199,1.30254,1.306630714285714
11.03.2013,1.29933,1.30535,1.2988,1.30308,1,1.002870666102282,43.90551773450026,40.90937614623087,1.3028242857142858,1.3054885714285713
12.03.2013,1.30303,1.30742,1.29909,1.30291,1,0.99986953985941,43.679929930409436,40.809270909128514,1.3028157142857142,1.3043514285714284
13.03.2013,1.3029,1.30646,1.29228,1.29771,1,0.9960089338480784,36.911875558915,37.765134669740846,1.3016114285714286,1.3035992857142857
